SN,Source,Date,Open,High,Low,Adjusted_Close,Monthly_Nominal_GDP_Index,Monthly_Real_GDP_Index,Unemployment_Rate,Federal_Funds_Rate
8664,netflix,2021-06-09,494.5,496.089996,484.649994,485.809998,23236.388,19603.103,5.9,0.08
8665,netflix,2021-06-10,487.170013,490.209991,482.140015,487.269989,23236.388,19603.103,5.9,0.08
8666,netflix,2021-06-11,490.0,491.410004,487.779999,488.769989,23236.388,19603.103,5.9,0.08
8667,netflix,2021-06-14,489.679993,503.5,486.910004,499.890015,23236.388,19603.103,5.9,0.08
8668,netflix,2021-06-15,501.230011,501.230011,490.399994,491.899994,23236.388,19603.103,5.9,0.08
8669,netflix,2021-06-16,495.0,496.459991,486.279999,492.410004,23236.388,19603.103,5.9,0.08
8670,netflix,2021-06-17,490.25,501.799988,490.149994,498.339996,23236.388,19603.103,5.9,0.08
8671,netflix,2021-06-18,496.399994,504.48999,495.23999,500.769989,23236.388,19603.103,5.9,0.08
8672,netflix,2021-06-21,501.640015,502.049988,492.279999,497.0,23236.388,19603.103,5.9,0.08
8673,netflix,2021-06-22,498.540009,513.549988,495.799988,508.820007,23236.388,19603.103,5.9,0.08
8674,netflix,2021-06-23,508.480011,516.630005,508.200012,512.73999,23236.388,19603.103,5.9,0.08
8675,netflix,2021-06-24,517.960022,520.960022,514.400024,518.059998,23236.388,19603.103,5.9,0.08
8676,netflix,2021-06-25,528.840027,533.059998,525.0,527.070007,23236.388,19603.103,5.9,0.08
8677,netflix,2021-06-28,528.119995,533.940002,524.559998,533.030029,23236.388,19603.103,5.9,0.08
8678,netflix,2021-06-29,533.549988,536.130005,528.570007,533.5,23236.388,19603.103,5.9,0.08
8679,netflix,2021-06-30,534.059998,534.380005,526.820007,528.210022,23236.388,19603.103,5.9,0.08
8680,netflix,2021-07-01,525.719971,537.039978,525.719971,533.539978,23317.574,19556.881,5.4,0.1
8681,netflix,2021-07-02,535.5,538.539978,529.390015,533.97998,23317.574,19556.881,5.4,0.1
8682,netflix,2021-07-06,533.0,542.859985,533.0,541.640015,23317.574,19556.881,5.4,0.1
8683,netflix,2021-07-07,544.23999,544.640015,531.659973,535.960022,23317.574,19556.881,5.4,0.1
8684,netflix,2021-07-08,530.929993,535.5,529.090027,530.76001,23317.574,19556.881,5.4,0.1
8685,netflix,2021-07-09,531.0,538.26001,528.580017,535.97998,23317.574,19556.881,5.4,0.1
8686,netflix,2021-07-12,540.299988,540.650024,532.919983,537.309998,23317.574,19556.881,5.4,0.1
8687,netflix,2021-07-13,535.76001,545.330017,535.76001,540.679993,23317.574,19556.881,5.4,0.1
8688,netflix,2021-07-14,541.01001,554.099976,541.01001,547.950012,23317.574,19556.881,5.4,0.1
8689,netflix,2021-07-15,553.969971,557.539978,538.200012,542.950012,23317.574,19556.881,5.4,0.1
8690,netflix,2021-07-16,541.809998,544.059998,527.049988,530.309998,23317.574,19556.881,5.4,0.1
8691,netflix,2021-07-19,526.049988,534.909973,522.23999,532.280029,23317.574,19556.881,5.4,0.1
8692,netflix,2021-07-20,526.070007,536.640015,520.299988,531.049988,23317.574,19556.881,5.4,0.1
8693,netflix,2021-07-21,526.130005,530.98999,505.609985,513.630005,23317.574,19556.881,5.4,0.1
8694,netflix,2021-07-22,510.209991,513.679993,507.0,511.769989,23317.574,19556.881,5.4,0.1
8695,netflix,2021-07-23,512.159973,517.409973,504.660004,515.409973,23317.574,19556.881,5.4,0.1
8696,netflix,2021-07-26,514.380005,521.130005,509.01001,516.48999,23317.574,19556.881,5.4,0.1
8697,netflix,2021-07-27,518.080017,521.950012,512.049988,518.909973,23317.574,19556.881,5.4,0.1
8698,netflix,2021-07-28,521.820007,524.469971,516.97998,519.299988,23317.574,19556.881,5.4,0.1
8699,netflix,2021-07-29,519.960022,520.780029,513.789978,514.25,23317.574,19556.881,5.4,0.1
8700,netflix,2021-07-30,512.690002,519.789978,510.959991,517.570007,23317.574,19556.881,5.4,0.1
8701,netflix,2021-08-02,519.0,519.849976,510.51001,515.150024,23575.072,19688.831,5.2,0.09
8702,netflix,2021-08-03,514.390015,515.630005,505.369995,510.820007,23575.072,19688.831,5.2,0.09
8703,netflix,2021-08-04,513.0,517.97998,510.369995,517.349976,23575.072,19688.831,5.2,0.09
8704,netflix,2021-08-05,517.130005,525.409973,514.02002,524.890015,23575.072,19688.831,5.2,0.09
8705,netflix,2021-08-06,524.0,526.840027,519.390015,520.549988,23575.072,19688.831,5.2,0.09
8706,netflix,2021-08-09,521.150024,522.669983,517.98999,519.969971,23575.072,19688.831,5.2,0.09
8707,netflix,2021-08-10,520.0,520.789978,512.969971,515.840027,23575.072,19688.831,5.2,0.09
8708,netflix,2021-08-11,517.0,519.570007,509.769989,512.400024,23575.072,19688.831,5.2,0.09
8709,netflix,2021-08-12,511.859985,513.0,507.200012,510.720001,23575.072,19688.831,5.2,0.09
8710,netflix,2021-08-13,512.640015,521.440002,511.51001,515.919983,23575.072,19688.831,5.2,0.09
8711,netflix,2021-08-16,515.23999,523.380005,512.299988,517.919983,23575.072,19688.831,5.2,0.09
8712,netflix,2021-08-17,515.469971,520.789978,514.200012,518.909973,23575.072,19688.831,5.2,0.09
8713,netflix,2021-08-18,520.0,526.380005,518.650024,521.869995,23575.072,19688.831,5.2,0.09
8714,netflix,2021-08-19,522.73999,548.390015,521.869995,543.710022,23575.072,19688.831,5.2,0.09
8715,netflix,2021-08-20,545.090027,551.390015,539.099976,546.880005,23575.072,19688.831,5.2,0.09
8716,netflix,2021-08-23,545.97998,555.549988,543.73999,553.330017,23575.072,19688.831,5.2,0.09
8717,netflix,2021-08-24,551.47998,555.309998,549.27002,553.409973,23575.072,19688.831,5.2,0.09
8718,netflix,2021-08-25,550.159973,552.840027,545.450012,547.580017,23575.072,19688.831,5.2,0.09
8719,netflix,2021-08-26,546.159973,552.599976,545.900024,550.119995,23575.072,19688.831,5.2,0.09
8720,netflix,2021-08-27,551.599976,564.169983,549.25,558.919983,23575.072,19688.831,5.2,0.09
8721,netflix,2021-08-30,557.25,567.159973,556.450012,566.179993,23575.072,19688.831,5.2,0.09
8722,netflix,2021-08-31,566.119995,569.47998,561.609985,569.190002,23575.072,19688.831,5.2,0.09
8723,netflix,2021-09-01,569.0,591.0,569.0,582.070007,23758.614,19773.111,4.8,0.08
8724,netflix,2021-09-02,583.679993,598.76001,583.679993,588.549988,23758.614,19773.111,4.8,0.08
8725,netflix,2021-09-03,585.799988,591.880005,583.140015,590.530029,23758.614,19773.111,4.8,0.08
8726,netflix,2021-09-07,594.690002,613.849976,593.98999,606.710022,23758.614,19773.111,4.8,0.08
8727,netflix,2021-09-08,603.840027,615.599976,595.710022,606.049988,23758.614,19773.111,4.8,0.08
8728,netflix,2021-09-09,606.469971,609.440002,596.549988,597.539978,23758.614,19773.111,4.8,0.08
8729,netflix,2021-09-10,598.159973,609.450012,593.669983,598.719971,23758.614,19773.111,4.8,0.08
8730,netflix,2021-09-13,598.570007,598.570007,582.780029,589.289978,23758.614,19773.111,4.8,0.08
8731,netflix,2021-09-14,584.890015,587.280029,575.559998,577.76001,23758.614,19773.111,4.8,0.08
8732,netflix,2021-09-15,578.169983,584.619995,575.369995,582.869995,23758.614,19773.111,4.8,0.08
8733,netflix,2021-09-16,584.299988,587.47998,577.719971,586.5,23758.614,19773.111,4.8,0.08
8734,netflix,2021-09-17,587.849976,590.280029,580.849976,589.349976,23758.614,19773.111,4.8,0.08
8735,netflix,2021-09-20,586.789978,591.530029,568.080017,575.429993,23758.614,19773.111,4.8,0.08
8736,netflix,2021-09-21,578.309998,581.880005,569.369995,573.140015,23758.614,19773.111,4.8,0.08
8737,netflix,2021-09-22,579.690002,595.650024,579.690002,590.650024,23758.614,19773.111,4.8,0.08
8738,netflix,2021-09-23,590.789978,599.320007,589.130005,593.26001,23758.614,19773.111,4.8,0.08
8739,netflix,2021-09-24,592.5,592.97998,583.640015,592.390015,23758.614,19773.111,4.8,0.08
8740,netflix,2021-09-27,587.950012,593.580017,576.929993,592.640015,23758.614,19773.111,4.8,0.08
8741,netflix,2021-09-28,589.0,599.539978,580.159973,583.849976,23758.614,19773.111,4.8,0.08
8742,netflix,2021-09-29,589.01001,609.880005,588.01001,599.059998,23758.614,19773.111,4.8,0.08
8743,netflix,2021-09-30,608.049988,619.0,608.049988,610.340027,23758.614,19773.111,4.8,0.08
8744,netflix,2021-10-01,604.23999,614.98999,597.51001,613.150024,24227.012,20015.406,4.5,0.08
8745,netflix,2021-10-04,613.390015,626.130005,594.679993,603.349976,24227.012,20015.406,4.5,0.08
8746,netflix,2021-10-05,606.940002,640.390015,606.890015,634.809998,24227.012,20015.406,4.5,0.08
8747,netflix,2021-10-06,628.179993,639.869995,626.359985,639.099976,24227.012,20015.406,4.5,0.08
8748,netflix,2021-10-07,642.22998,646.840027,630.450012,631.849976,24227.012,20015.406,4.5,0.08
8749,netflix,2021-10-08,634.169983,643.799988,630.859985,632.659973,24227.012,20015.406,4.5,0.08
8750,netflix,2021-10-11,633.200012,639.419983,626.780029,627.039978,24227.012,20015.406,4.5,0.08
8751,netflix,2021-10-12,633.02002,637.659973,621.98999,624.940002,24227.012,20015.406,4.5,0.08
8752,netflix,2021-10-13,632.179993,632.179993,622.099976,629.76001,24227.012,20015.406,4.5,0.08
8753,netflix,2021-10-14,632.22998,636.880005,626.789978,633.799988,24227.012,20015.406,4.5,0.08
8754,netflix,2021-10-15,638.0,639.419983,625.159973,628.289978,24227.012,20015.406,4.5,0.08
8755,netflix,2021-10-18,632.099976,638.409973,620.590027,637.969971,24227.012,20015.406,4.5,0.08
8756,netflix,2021-10-19,636.969971,641.0,632.299988,639.0,24227.012,20015.406,4.5,0.08
8757,netflix,2021-10-20,625.570007,637.400024,617.150024,625.140015,24227.012,20015.406,4.5,0.08
8758,netflix,2021-10-21,628.890015,654.01001,628.650024,653.159973,24227.012,20015.406,4.5,0.08
8759,netflix,2021-10-22,651.809998,665.460022,651.809998,664.780029,24227.012,20015.406,4.5,0.08
8760,netflix,2021-10-25,663.73999,675.880005,657.070007,671.659973,24227.012,20015.406,4.5,0.08
8761,netflix,2021-10-26,673.76001,676.48999,662.77002,668.52002,24227.012,20015.406,4.5,0.08
8762,netflix,2021-10-27,669.0,671.409973,661.849976,662.919983,24227.012,20015.406,4.5,0.08
8763,netflix,2021-10-28,670.950012,676.799988,668.030029,674.049988,24227.012,20015.406,4.5,0.08
8764,netflix,2021-10-29,673.059998,690.969971,671.23999,690.309998,24227.012,20015.406,4.5,0.08
8765,netflix,2021-11-01,689.059998,689.969971,676.539978,681.169983,24307.292,19968.689,4.2,0.08
8766,netflix,2021-11-02,683.109985,687.679993,673.820007,677.719971,24307.292,19968.689,4.2,0.08
8767,netflix,2021-11-03,677.27002,689.390015,677.27002,688.289978,24307.292,19968.689,4.2,0.08
8768,netflix,2021-11-04,685.890015,685.940002,665.5,668.400024,24307.292,19968.689,4.2,0.08
8769,netflix,2021-11-05,663.969971,665.640015,645.01001,645.719971,24307.292,19968.689,4.2,0.08
8770,netflix,2021-11-08,650.289978,656.0,643.789978,651.450012,24307.292,19968.689,4.2,0.08
8771,netflix,2021-11-09,653.700012,660.5,650.52002,655.98999,24307.292,19968.689,4.2,0.08
8772,netflix,2021-11-10,653.01001,660.330017,642.109985,646.909973,24307.292,19968.689,4.2,0.08
8773,netflix,2021-11-11,650.23999,665.820007,649.710022,657.580017,24307.292,19968.689,4.2,0.08
8774,netflix,2021-11-12,660.01001,683.340027,653.820007,682.609985,24307.292,19968.689,4.2,0.08
8775,netflix,2021-11-15,681.23999,685.26001,671.48999,679.330017,24307.292,19968.689,4.2,0.08
8776,netflix,2021-11-16,678.27002,688.359985,676.900024,687.400024,24307.292,19968.689,4.2,0.08
8777,netflix,2021-11-17,690.0,700.98999,686.090027,691.690002,24307.292,19968.689,4.2,0.08
8778,netflix,2021-11-18,691.609985,691.73999,679.73999,682.02002,24307.292,19968.689,4.2,0.08
8779,netflix,2021-11-19,692.349976,694.159973,675.0,678.799988,24307.292,19968.689,4.2,0.08
8780,netflix,2021-11-22,676.02002,679.47998,656.469971,659.200012,24307.292,19968.689,4.2,0.08
8781,netflix,2021-11-23,658.179993,666.429993,646.049988,654.059998,24307.292,19968.689,4.2,0.08
8782,netflix,2021-11-24,658.01001,661.440002,651.099976,658.289978,24307.292,19968.689,4.2,0.08
8783,netflix,2021-11-26,675.0,676.409973,660.669983,665.640015,24307.292,19968.689,4.2,0.08
8784,netflix,2021-11-29,663.200012,667.98999,658.289978,663.840027,24307.292,19968.689,4.2,0.08
8785,netflix,2021-11-30,668.200012,675.380005,640.01001,641.900024,24307.292,19968.689,4.2,0.08
8786,netflix,2021-12-01,649.47998,654.52002,617.070007,617.77002,24513.059,20035.548,3.9,0.08
8787,netflix,2021-12-02,617.099976,625.359985,612.880005,616.469971,24513.059,20035.548,3.9,0.08
8788,netflix,2021-12-03,622.75,625.5,594.0,602.130005,24513.059,20035.548,3.9,0.08
8789,netflix,2021-12-06,606.01001,617.289978,601.0,612.690002,24513.059,20035.548,3.9,0.08
8790,netflix,2021-12-07,619.830017,628.890015,611.400024,625.580017,24513.059,20035.548,3.9,0.08
8791,netflix,2021-12-08,630.0,632.460022,623.200012,628.080017,24513.059,20035.548,3.9,0.08
8792,netflix,2021-12-09,627.580017,630.23999,610.440002,611.0,24513.059,20035.548,3.9,0.08
8793,netflix,2021-12-10,616.780029,617.73999,605.880005,611.659973,24513.059,20035.548,3.9,0.08
8794,netflix,2021-12-13,612.0,612.640015,599.52002,604.559998,24513.059,20035.548,3.9,0.08
8795,netflix,2021-12-14,598.710022,602.289978,588.130005,597.98999,24513.059,20035.548,3.9,0.08
8796,netflix,2021-12-15,598.179993,605.690002,584.51001,605.039978,24513.059,20035.548,3.9,0.08
8797,netflix,2021-12-16,597.090027,602.830017,588.0,591.059998,24513.059,20035.548,3.9,0.08
8798,netflix,2021-12-17,591.609985,593.25,581.73999,586.72998,24513.059,20035.548,3.9,0.08
8799,netflix,2021-12-20,586.429993,602.880005,584.26001,593.73999,24513.059,20035.548,3.9,0.08
8800,netflix,2021-12-21,597.539978,607.820007,593.859985,604.919983,24513.059,20035.548,3.9,0.08
8801,netflix,2021-12-22,603.359985,614.820007,602.630005,614.23999,24513.059,20035.548,3.9,0.08
8802,netflix,2021-12-23,616.400024,616.880005,607.570007,614.090027,24513.059,20035.548,3.9,0.08
8803,netflix,2021-12-27,615.0,615.0,609.25,613.119995,24513.059,20035.548,3.9,0.08
8804,netflix,2021-12-28,614.950012,618.409973,609.690002,610.710022,24513.059,20035.548,3.9,0.08
8805,netflix,2021-12-29,610.710022,613.97998,604.679993,610.539978,24513.059,20035.548,3.9,0.08
